文件: ,C:\Users\Administrator\Desktop\新建文件夹 (3)\FLIR0733.jpg

,33.701,33.701,33.708,33.708,33.714,33.72,33.727,33.733,33.739,33.746,33.758,33.765,33.777,33.784,33.796,33.803,33.815,33.828,33.847,33.866,33.885,33.904,33.917,33.923,33.923,33.929,33.936,33.955,33.967,33.986,34.005,34.024,34.037,34.056,34.062,34.068,34.075,34.068,34.062,34.043,34.031,34.005,33.986,33.961,33.942,33.917,33.891,33.86,33.834,33.809,33.79,33.771,33.758,33.752,33.752,33.752,33.758,33.765,33.771,33.771,33.777,33.777,33.777,33.777,33.777,33.784,33.796,33.815,33.841,33.872,33.904,33.936,33.961,33.986,34.005,34.012,34.012,34.005,33.974,33.917,33.872,33.841,33.866,33.942,34.056,34.189,34.359,34.554,34.749,34.925,35.038,35.094,35.113,35.113,35.088,35.05,35.013,34.975,34.969,34.988,35.025,35.082,35.176,35.295,35.42,35.532,35.601,35.613,35.619,35.619,35.651,35.707,35.775,35.838,35.887,35.925,35.95,35.968,35.975,35.962,35.956,35.943,35.931,35.925,35.937,35.987,36.124,36.347,36.595,36.861,37.132,37.391,37.618,37.79,37.851,37.808,37.698,37.526,37.305,37.028,36.731,36.434,36.149,35.9,35.676,35.482,35.351,35.276,35.232,35.219,35.213,35.219,35.226,35.245,35.251,35.257,35.257,35.238,35.194,35.113,35.032,34.95,34.894,34.856,34.831,34.818,34.806,34.799,34.799,34.799,34.806,34.799,34.806,34.806,34.812,34.824,34.837,34.843,34.85,34.85,34.843,34.837,34.831,34.831,34.824,34.824,34.818,34.812,34.806,34.806,34.799,34.799,34.793,34.793,34.787,34.787,34.781,34.781,34.774,34.768,34.755,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.755,34.762,34.768,34.781,34.787,34.787,34.781,34.768,34.755,34.737,34.718,34.693,34.667,34.655,34.648,34.642,34.636,34.636,34.642,34.642,34.642,34.623,34.604,34.573,34.535,34.497,34.447,34.397,34.353,34.308,34.277,34.245,34.22,34.207,34.201,34.201,34.201,34.207,34.22,34.233,34.245,34.258,34.277,34.289,34.302,34.315,34.321,34.327,34.334,34.334,34.34,34.346,34.346,34.346,34.346,34.34,34.34,34.327,34.315,34.296,34.283,34.283,34.296,34.302,34.315,34.321,34.315,34.308,34.302,34.296,34.296,34.289,34.289,34.289,34.289,34.296,34.308,34.327,34.359,34.39,34.428,34.453,34.466,34.485,34.497,34.51,34.529,34.548,34.56,34.567,34.567,34.567,34.573,34.579,34.598,34.617,34.655,34.73,34.837,34.937,35.006,34.994,34.9,34.781,34.655,34.573,34.535,34.51,34.504,34.497,34.497
,33.708,33.708,33.708,33.714,33.714,33.72,33.727,33.739,33.746,33.758,33.771,33.784,33.796,33.815,33.828,33.847,33.86,33.879,33.885,33.885,33.885,33.885,33.891,33.898,33.904,33.917,33.929,33.942,33.961,33.98,33.993,34.012,34.031,34.05,34.062,34.068,34.081,34.081,34.087,34.081,34.068,34.056,34.037,34.005,33.974,33.942,33.91,33.879,33.853,33.828,33.809,33.79,33.777,33.771,33.771,33.771,33.777,33.777,33.784,33.777,33.777,33.777,33.771,33.771,33.771,33.771,33.784,33.809,33.834,33.866,33.898,33.936,33.967,33.999,34.018,34.037,34.037,34.037,33.999,33.936,33.885,33.853,33.885,33.98,34.113,34.264,34.441,34.636,34.818,34.988,35.107,35.163,35.194,35.207,35.201,35.188,35.169,35.163,35.182,35.226,35.295,35.376,35.488,35.626,35.769,35.894,35.962,35.975,35.975,35.968,35.999,36.062,36.13,36.198,36.254,36.291,36.322,36.341,36.347,36.335,36.322,36.31,36.291,36.279,36.291,36.335,36.465,36.676,36.904,37.145,37.366,37.557,37.716,37.827,37.864,37.815,37.716,37.569,37.366,37.12,36.855,36.583,36.322,36.086,35.875,35.688,35.557,35.476,35.426,35.401,35.395,35.395,35.401,35.407,35.42,35.426,35.42,35.395,35.332,35.238,35.132,35.025,34.944,34.9,34.868,34.85,34.837,34.824,34.824,34.824,34.824,34.818,34.812,34.812,34.812,34.818,34.824,34.831,34.837,34.837,34.837,34.831,34.831,34.824,34.818,34.812,34.806,34.799,34.799,34.793,34.787,34.787,34.787,34.781,34.781,34.781,34.774,34.774,34.768,34.762,34.755,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.755,34.755,34.762,34.768,34.768,34.774,34.774,34.762,34.755,34.743,34.724,34.705,34.686,34.667,34.655,34.648,34.642,34.642,34.642,34.642,34.642,34.636,34.623,34.604,34.579,34.548,34.516,34.479,34.434,34.397,34.359,34.321,34.289,34.264,34.245,34.233,34.226,34.226,34.233,34.245,34.258,34.277,34.283,34.289,34.289,34.289,34.296,34.308,34.315,34.327,34.334,34.34,34.346,34.346,34.346,34.346,34.34,34.34,34.327,34.321,34.308,34.296,34.296,34.302,34.308,34.315,34.315,34.315,34.308,34.302,34.296,34.289,34.283,34.283,34.283,34.283,34.289,34.302,34.327,34.359,34.397,34.434,34.466,34.491,34.51,34.529,34.542,34.548,34.554,34.554,34.554,34.554,34.56,34.567,34.586,34.611,34.648,34.705,34.799,34.919,35.038,35.126,35.138,35.057,34.956,34.843,34.768,34.73,34.711,34.699,34.693,34.686
,33.714,33.714,33.714,33.72,33.72,33.727,33.733,33.746,33.758,33.771,33.79,33.803,33.822,33.841,33.866,33.885,33.91,33.923,33.923,33.904,33.885,33.872,33.866,33.872,33.885,33.904,33.923,33.936,33.955,33.967,33.986,34.005,34.024,34.037,34.056,34.068,34.081,34.094,34.106,34.113,34.113,34.106,34.087,34.05,34.012,33.967,33.929,33.898,33.866,33.841,33.822,33.809,33.796,33.79,33.79,33.79,33.79,33.796,33.796,33.79,33.784,33.777,33.777,33.771,33.765,33.765,33.777,33.803,33.834,33.866,33.904,33.942,33.98,34.012,34.037,34.056,34.068,34.062,34.031,33.961,33.904,33.872,33.917,34.037,34.189,34.365,34.548,34.737,34.912,35.075,35.194,35.263,35.307,35.338,35.357,35.37,35.388,35.407,35.457,35.532,35.626,35.732,35.863,36.018,36.167,36.298,36.372,36.378,36.372,36.36,36.391,36.453,36.527,36.601,36.657,36.694,36.725,36.744,36.744,36.731,36.713,36.694,36.676,36.663,36.669,36.713,36.83,37.028,37.237,37.452,37.624,37.747,37.833,37.876,37.876,37.827,37.735,37.6,37.428,37.212,36.984,36.744,36.508,36.291,36.093,35.912,35.782,35.701,35.644,35.613,35.594,35.588,35.594,35.601,35.607,35.613,35.601,35.576,35.501,35.376,35.245,35.113,35.013,34.956,34.912,34.881,34.862,34.85,34.843,34.843,34.837,34.824,34.812,34.806,34.806,34.806,34.812,34.818,34.824,34.824,34.831,34.831,34.824,34.818,34.812,34.799,34.793,34.787,34.787,34.781,34.781,34.774,34.774,34.774,34.774,34.768,34.768,34.768,34.762,34.755,34.755,34.749,34.749,34.749,34.749,34.749,34.755,34.755,34.755,34.755,34.755,34.762,34.762,34.762,34.755,34.749,34.737,34.724,34.711,34.693,34.68,34.667,34.655,34.648,34.642,34.642,34.642,34.642,34.636,34.636,34.623,34.604,34.586,34.56,34.529,34.504,34.472,34.434,34.403,34.365,34.334,34.308,34.283,34.271,34.258,34.258,34.264,34.277,34.289,34.308,34.308,34.302,34.289,34.283,34.283,34.296,34.308,34.327,34.334,34.34,34.346,34.346,34.346,34.346,34.34,34.34,34.334,34.327,34.321,34.315,34.308,34.315,34.315,34.315,34.315,34.308,34.308,34.302,34.296,34.289,34.283,34.277,34.277,34.277,34.289,34.302,34.327,34.365,34.403,34.447,34.485,34.516,34.542,34.56,34.567,34.567,34.56,34.554,34.548,34.554,34.56,34.573,34.598,34.642,34.693,34.762,34.868,35.006,35.144,35.251,35.276,35.219,35.132,35.038,34.969,34.937,34.906,34.894,34.881,34.881
,33.72,33.72,33.72,33.727,33.727,33.733,33.746,33.758,33.771,33.79,33.809,33.828,33.847,33.872,33.898,33.929,33.955,33.967,33.961,33.929,33.891,33.86,33.847,33.853,33.872,33.898,33.917,33.936,33.948,33.967,33.98,33.999,34.012,34.031,34.05,34.068,34.087,34.106,34.125,34.144,34.157,34.157,34.138,34.094,34.037,33.986,33.936,33.904,33.879,33.853,33.834,33.822,33.815,33.815,33.809,33.809,33.809,33.809,33.809,33.803,33.796,33.79,33.784,33.771,33.765,33.765,33.777,33.803,33.834,33.872,33.91,33.948,33.986,34.024,34.056,34.081,34.094,34.094,34.062,33.993,33.942,33.917,33.974,34.113,34.289,34.485,34.68,34.862,35.038,35.194,35.32,35.401,35.47,35.52,35.57,35.613,35.657,35.713,35.794,35.894,36.012,36.142,36.291,36.453,36.607,36.744,36.812,36.818,36.805,36.793,36.812,36.879,36.947,37.021,37.077,37.114,37.145,37.157,37.157,37.139,37.114,37.095,37.071,37.058,37.065,37.102,37.212,37.397,37.588,37.772,37.894,37.949,37.962,37.949,37.906,37.845,37.759,37.643,37.495,37.311,37.108,36.904,36.7,36.502,36.316,36.155,36.031,35.943,35.881,35.838,35.819,35.806,35.806,35.813,35.819,35.819,35.806,35.775,35.682,35.532,35.376,35.219,35.1,35.025,34.969,34.931,34.9,34.881,34.868,34.856,34.843,34.824,34.812,34.799,34.793,34.793,34.799,34.806,34.812,34.818,34.824,34.824,34.824,34.812,34.806,34.793,34.781,34.774,34.774,34.768,34.768,34.768,34.768,34.768,34.762,34.762,34.762,34.762,34.755,34.755,34.749,34.749,34.749,34.749,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.749,34.737,34.73,34.718,34.711,34.699,34.686,34.674,34.667,34.655,34.648,34.642,34.642,34.636,34.636,34.636,34.636,34.623,34.604,34.586,34.567,34.542,34.523,34.497,34.472,34.447,34.416,34.384,34.353,34.327,34.308,34.296,34.289,34.289,34.308,34.321,34.334,34.334,34.315,34.289,34.277,34.271,34.283,34.302,34.321,34.334,34.34,34.346,34.346,34.346,34.346,34.34,34.34,34.34,34.334,34.334,34.327,34.327,34.321,34.321,34.321,34.315,34.308,34.308,34.302,34.289,34.283,34.277,34.277,34.271,34.277,34.283,34.302,34.327,34.365,34.409,34.453,34.491,34.529,34.56,34.586,34.592,34.586,34.579,34.567,34.56,34.56,34.573,34.592,34.63,34.68,34.749,34.824,34.95,35.1,35.245,35.363,35.407,35.37,35.307,35.232,35.169,35.132,35.1,35.075,35.057,35.057
,33.727,33.727,33.733,33.739,33.746,33.752,33.765,33.777,33.796,33.815,33.828,33.853,33.872,33.898,33.923,33.955,33.98,33.999,33.986,33.955,33.917,33.879,33.866,33.872,33.891,33.91,33.929,33.942,33.955,33.967,33.98,33.999,34.012,34.024,34.043,34.068,34.087,34.113,34.132,34.157,34.176,34.182,34.157,34.106,34.05,33.986,33.936,33.904,33.879,33.86,33.841,33.834,33.828,33.828,33.828,33.822,33.822,33.822,33.815,33.809,33.803,33.796,33.784,33.777,33.765,33.765,33.777,33.803,33.834,33.866,33.91,33.948,33.993,34.031,34.062,34.087,34.106,34.113,34.081,34.031,33.986,33.98,34.056,34.22,34.422,34.636,34.843,35.038,35.213,35.382,35.513,35.613,35.701,35.782,35.85,35.925,35.999,36.086,36.192,36.322,36.459,36.607,36.768,36.935,37.095,37.225,37.293,37.293,37.28,37.256,37.28,37.336,37.403,37.471,37.526,37.557,37.575,37.588,37.575,37.557,37.526,37.502,37.483,37.471,37.477,37.508,37.618,37.784,37.962,38.121,38.2,38.194,38.157,38.09,38.011,37.931,37.833,37.716,37.575,37.416,37.237,37.058,36.879,36.713,36.552,36.403,36.291,36.205,36.142,36.099,36.074,36.068,36.062,36.068,36.068,36.068,36.055,36.012,35.906,35.744,35.563,35.382,35.245,35.151,35.082,35.025,34.981,34.944,34.919,34.9,34.875,34.843,34.818,34.799,34.787,34.787,34.793,34.799,34.806,34.812,34.818,34.818,34.818,34.806,34.793,34.781,34.768,34.762,34.762,34.755,34.755,34.755,34.755,34.755,34.762,34.755,34.755,34.755,34.755,34.755,34.749,34.749,34.749,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.743,34.737,34.73,34.724,34.711,34.705,34.693,34.686,34.68,34.667,34.661,34.648,34.642,34.636,34.63,34.636,34.636,34.636,34.623,34.604,34.586,34.56,34.542,34.523,34.51,34.491,34.472,34.441,34.416,34.384,34.365,34.346,34.327,34.321,34.321,34.334,34.346,34.359,34.353,34.327,34.302,34.283,34.277,34.289,34.308,34.327,34.34,34.346,34.346,34.346,34.346,34.346,34.346,34.34,34.34,34.34,34.34,34.34,34.334,34.334,34.334,34.334,34.327,34.315,34.308,34.296,34.289,34.277,34.271,34.271,34.271,34.271,34.283,34.296,34.321,34.359,34.397,34.441,34.485,34.523,34.56,34.592,34.611,34.611,34.617,34.617,34.617,34.623,34.636,34.661,34.699,34.755,34.824,34.906,35.025,35.176,35.32,35.438,35.495,35.482,35.445,35.388,35.332,35.288,35.245,35.213,35.188,35.182
,33.733,33.733,33.739,33.752,33.771,33.784,33.803,33.815,33.828,33.841,33.86,33.872,33.891,33.91,33.936,33.967,33.993,34.012,34.005,33.986,33.955,33.929,33.917,33.923,33.929,33.942,33.955,33.961,33.967,33.98,33.993,33.999,34.018,34.031,34.05,34.068,34.094,34.113,34.138,34.157,34.176,34.182,34.151,34.1,34.037,33.974,33.929,33.898,33.872,33.853,33.847,33.841,33.834,33.834,33.834,33.828,33.828,33.822,33.815,33.815,33.809,33.803,33.79,33.777,33.765,33.752,33.765,33.79,33.822,33.86,33.904,33.942,33.986,34.024,34.056,34.081,34.1,34.113,34.1,34.068,34.05,34.068,34.17,34.359,34.586,34.824,35.05,35.257,35.451,35.632,35.782,35.906,36.018,36.118,36.217,36.31,36.415,36.521,36.651,36.799,36.954,37.114,37.28,37.446,37.6,37.729,37.79,37.79,37.772,37.753,37.766,37.821,37.882,37.937,37.98,37.998,38.011,38.011,37.992,37.962,37.931,37.9,37.882,37.876,37.888,37.919,38.023,38.182,38.341,38.475,38.523,38.481,38.402,38.292,38.182,38.072,37.955,37.827,37.68,37.526,37.366,37.212,37.058,36.91,36.774,36.657,36.558,36.484,36.422,36.384,36.36,36.353,36.347,36.347,36.353,36.347,36.329,36.279,36.167,35.993,35.794,35.601,35.445,35.338,35.245,35.163,35.1,35.05,35,34.963,34.925,34.881,34.843,34.812,34.793,34.793,34.793,34.799,34.806,34.812,34.812,34.812,34.806,34.793,34.781,34.768,34.755,34.749,34.749,34.743,34.743,34.743,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.749,34.743,34.737,34.73,34.724,34.718,34.711,34.699,34.693,34.686,34.674,34.661,34.648,34.636,34.623,34.623,34.63,34.636,34.642,34.63,34.604,34.573,34.548,34.523,34.516,34.504,34.497,34.479,34.46,34.434,34.409,34.39,34.378,34.359,34.353,34.353,34.359,34.371,34.378,34.371,34.346,34.321,34.296,34.296,34.302,34.321,34.34,34.346,34.353,34.353,34.353,34.353,34.346,34.346,34.346,34.34,34.34,34.34,34.34,34.346,34.346,34.346,34.346,34.34,34.327,34.315,34.296,34.283,34.271,34.264,34.264,34.264,34.264,34.277,34.289,34.315,34.346,34.378,34.416,34.453,34.497,34.535,34.573,34.611,34.642,34.674,34.699,34.718,34.73,34.749,34.774,34.806,34.856,34.919,34.994,35.1,35.238,35.37,35.482,35.551,35.557,35.545,35.507,35.463,35.407,35.351,35.295,35.27,35.263
,33.733,33.739,33.752,33.771,33.796,33.815,33.834,33.847,33.86,33.872,33.885,33.898,33.917,33.929,33.955,33.98,33.999,34.018,34.024,34.018,34.005,33.986,33.98,33.98,33.98,33.986,33.986,33.993,33.993,33.999,34.005,34.018,34.024,34.043,34.062,34.081,34.1,34.119,34.144,34.163,34.176,34.17,34.144,34.087,34.024,33.961,33.917,33.885,33.866,33.853,33.847,33.841,33.841,33.841,33.841,33.834,33.828,33.822,33.815,33.815,33.809,33.809,33.796,33.777,33.758,33.752,33.758,33.784,33.815,33.86,33.898,33.942,33.98,34.018,34.05,34.075,34.094,34.113,34.119,34.113,34.132,34.182,34.315,34.529,34.781,35.044,35.295,35.52,35.732,35.937,36.111,36.254,36.384,36.508,36.626,36.744,36.867,36.991,37.139,37.299,37.465,37.631,37.796,37.955,38.096,38.218,38.273,38.273,38.255,38.231,38.243,38.292,38.341,38.389,38.42,38.426,38.426,38.414,38.383,38.347,38.31,38.273,38.255,38.255,38.267,38.304,38.402,38.548,38.688,38.803,38.828,38.755,38.639,38.499,38.359,38.218,38.078,37.931,37.784,37.637,37.489,37.348,37.212,37.095,36.984,36.879,36.799,36.731,36.682,36.645,36.62,36.614,36.614,36.614,36.614,36.607,36.583,36.533,36.415,36.229,36.031,35.825,35.657,35.526,35.413,35.32,35.232,35.163,35.094,35.038,34.981,34.925,34.868,34.831,34.806,34.799,34.799,34.806,34.806,34.806,34.806,34.806,34.799,34.787,34.768,34.755,34.749,34.737,34.737,34.73,34.737,34.737,34.743,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.743,34.743,34.737,34.73,34.724,34.724,34.718,34.711,34.705,34.693,34.686,34.667,34.648,34.63,34.617,34.617,34.63,34.642,34.648,34.636,34.604,34.567,34.529,34.51,34.497,34.491,34.491,34.479,34.466,34.447,34.434,34.416,34.403,34.39,34.384,34.378,34.384,34.39,34.39,34.384,34.359,34.34,34.321,34.315,34.321,34.334,34.346,34.359,34.359,34.359,34.359,34.353,34.353,34.346,34.346,34.346,34.34,34.34,34.346,34.346,34.353,34.359,34.365,34.353,34.334,34.315,34.296,34.277,34.264,34.258,34.258,34.258,34.264,34.277,34.289,34.308,34.334,34.359,34.39,34.422,34.466,34.51,34.554,34.604,34.667,34.724,34.781,34.818,34.837,34.862,34.881,34.919,34.963,35.013,35.082,35.176,35.295,35.413,35.52,35.588,35.619,35.619,35.607,35.563,35.495,35.426,35.357,35.313,35.307
,33.746,33.746,33.765,33.79,33.822,33.847,33.872,33.885,33.898,33.91,33.917,33.929,33.942,33.955,33.974,33.993,34.012,34.024,34.037,34.043,34.05,34.05,34.05,34.043,34.037,34.031,34.024,34.024,34.024,34.024,34.031,34.037,34.05,34.062,34.081,34.1,34.119,34.138,34.157,34.17,34.176,34.17,34.132,34.075,34.012,33.948,33.904,33.879,33.86,33.853,33.847,33.841,33.841,33.841,33.841,33.828,33.822,33.815,33.809,33.809,33.809,33.809,33.796,33.777,33.765,33.752,33.758,33.784,33.822,33.86,33.898,33.942,33.98,34.018,34.05,34.068,34.094,34.125,34.151,34.182,34.239,34.327,34.497,34.737,35.013,35.295,35.57,35.825,36.062,36.291,36.484,36.651,36.805,36.947,37.083,37.212,37.348,37.483,37.637,37.802,37.968,38.133,38.292,38.438,38.572,38.676,38.724,38.724,38.706,38.682,38.688,38.731,38.773,38.81,38.828,38.822,38.803,38.779,38.743,38.694,38.645,38.609,38.584,38.584,38.603,38.645,38.737,38.864,38.992,39.089,39.089,38.992,38.852,38.688,38.517,38.359,38.194,38.029,37.876,37.729,37.594,37.465,37.348,37.249,37.157,37.077,37.003,36.947,36.898,36.867,36.849,36.842,36.842,36.842,36.842,36.836,36.805,36.75,36.632,36.446,36.242,36.031,35.856,35.713,35.588,35.476,35.37,35.282,35.194,35.119,35.044,34.969,34.9,34.85,34.812,34.799,34.799,34.806,34.806,34.806,34.799,34.799,34.787,34.774,34.762,34.749,34.737,34.73,34.724,34.724,34.73,34.73,34.743,34.749,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.749,34.743,34.743,34.737,34.737,34.73,34.73,34.724,34.724,34.718,34.705,34.693,34.674,34.655,34.63,34.611,34.611,34.63,34.642,34.655,34.642,34.604,34.56,34.516,34.491,34.485,34.479,34.479,34.479,34.472,34.46,34.447,34.441,34.428,34.416,34.409,34.403,34.403,34.403,34.397,34.39,34.371,34.353,34.34,34.334,34.34,34.346,34.359,34.365,34.365,34.359,34.359,34.359,34.353,34.353,34.346,34.346,34.346,34.346,34.346,34.353,34.359,34.371,34.371,34.365,34.34,34.315,34.289,34.271,34.258,34.252,34.252,34.252,34.264,34.271,34.289,34.302,34.321,34.34,34.365,34.397,34.434,34.479,34.529,34.598,34.68,34.768,34.843,34.9,34.931,34.963,34.981,35.013,35.057,35.107,35.163,35.245,35.351,35.457,35.551,35.626,35.663,35.682,35.676,35.632,35.557,35.47,35.388,35.338,35.332
,33.758,33.765,33.777,33.809,33.841,33.872,33.898,33.91,33.929,33.942,33.955,33.967,33.98,33.986,33.999,34.012,34.024,34.037,34.05,34.068,34.081,34.094,34.094,34.087,34.081,34.068,34.062,34.062,34.062,34.062,34.068,34.081,34.094,34.106,34.125,34.144,34.163,34.176,34.189,34.195,34.189,34.176,34.138,34.081,34.018,33.955,33.904,33.879,33.866,33.853,33.847,33.841,33.841,33.841,33.834,33.822,33.815,33.809,33.803,33.803,33.809,33.809,33.796,33.784,33.771,33.758,33.771,33.796,33.828,33.872,33.91,33.948,33.986,34.018,34.05,34.068,34.094,34.132,34.189,34.264,34.365,34.51,34.718,34.988,35.282,35.594,35.9,36.186,36.465,36.719,36.941,37.132,37.299,37.452,37.6,37.735,37.864,37.992,38.133,38.292,38.444,38.59,38.731,38.858,38.968,39.059,39.101,39.101,39.089,39.071,39.077,39.107,39.137,39.168,39.168,39.15,39.119,39.077,39.028,38.968,38.913,38.87,38.846,38.846,38.864,38.901,38.98,39.095,39.198,39.271,39.253,39.137,38.986,38.803,38.621,38.45,38.279,38.115,37.955,37.815,37.68,37.557,37.446,37.342,37.256,37.182,37.114,37.052,37.009,36.972,36.954,36.954,36.954,36.954,36.954,36.941,36.917,36.855,36.737,36.564,36.372,36.167,35.993,35.856,35.725,35.607,35.495,35.388,35.288,35.194,35.1,35.013,34.931,34.862,34.818,34.799,34.793,34.793,34.793,34.793,34.793,34.793,34.781,34.768,34.755,34.737,34.73,34.724,34.724,34.724,34.73,34.737,34.743,34.743,34.749,34.749,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.755,34.749,34.749,34.749,34.749,34.743,34.743,34.743,34.737,34.737,34.737,34.737,34.73,34.724,34.718,34.705,34.686,34.661,34.636,34.617,34.617,34.63,34.648,34.655,34.642,34.604,34.554,34.51,34.485,34.479,34.479,34.479,34.479,34.472,34.472,34.466,34.46,34.447,34.434,34.428,34.416,34.409,34.403,34.397,34.384,34.371,34.365,34.353,34.353,34.353,34.359,34.365,34.365,34.365,34.365,34.359,34.359,34.353,34.353,34.346,34.346,34.346,34.346,34.346,34.353,34.359,34.365,34.371,34.365,34.34,34.315,34.289,34.271,34.258,34.252,34.252,34.258,34.264,34.277,34.289,34.308,34.321,34.34,34.365,34.39,34.422,34.46,34.51,34.586,34.674,34.768,34.862,34.925,34.963,34.994,35.025,35.063,35.107,35.163,35.219,35.307,35.407,35.513,35.607,35.669,35.707,35.713,35.701,35.651,35.57,35.482,35.395,35.345,35.332
,33.784,33.784,33.796,33.822,33.847,33.879,33.904,33.929,33.955,33.98,33.999,34.012,34.024,34.031,34.037,34.043,34.043,34.05,34.062,34.081,34.1,34.119,34.125,34.119,34.113,34.106,34.106,34.106,34.113,34.119,34.125,34.138,34.157,34.17,34.189,34.207,34.226,34.239,34.245,34.239,34.226,34.201,34.157,34.1,34.031,33.967,33.923,33.891,33.872,33.86,33.847,33.841,33.841,33.834,33.828,33.815,33.803,33.796,33.79,33.79,33.796,33.796,33.796,33.79,33.777,33.777,33.79,33.822,33.853,33.891,33.929,33.967,33.999,34.037,34.056,34.075,34.106,34.151,34.239,34.365,34.529,34.724,34.975,35.276,35.601,35.937,36.279,36.607,36.923,37.212,37.465,37.674,37.857,38.017,38.157,38.286,38.395,38.505,38.621,38.749,38.87,38.992,39.101,39.204,39.289,39.362,39.392,39.398,39.386,39.374,39.38,39.404,39.428,39.446,39.44,39.404,39.362,39.307,39.241,39.168,39.101,39.046,39.016,39.016,39.028,39.065,39.131,39.222,39.307,39.356,39.319,39.192,39.028,38.84,38.657,38.493,38.334,38.176,38.023,37.876,37.741,37.612,37.495,37.385,37.286,37.194,37.12,37.052,37.003,36.966,36.947,36.947,36.947,36.954,36.954,36.941,36.91,36.855,36.744,36.589,36.409,36.229,36.074,35.943,35.819,35.707,35.594,35.482,35.376,35.27,35.163,35.05,34.956,34.868,34.812,34.787,34.774,34.774,34.774,34.781,34.781,34.787,34.781,34.768,34.749,34.737,34.73,34.724,34.73,34.73,34.737,34.743,34.743,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.749,34.743,34.743,34.73,34.724,34.711,34.693,34.674,34.648,34.636,34.63,34.642,34.648,34.655,34.636,34.598,34.554,34.516,34.491,34.479,34.479,34.479,34.479,34.479,34.479,34.479,34.472,34.46,34.447,34.434,34.422,34.409,34.39,34.378,34.371,34.365,34.365,34.359,34.359,34.359,34.365,34.365,34.365,34.365,34.359,34.359,34.359,34.353,34.353,34.346,34.346,34.346,34.346,34.346,34.346,34.353,34.359,34.359,34.346,34.327,34.302,34.283,34.271,34.264,34.258,34.258,34.264,34.271,34.289,34.302,34.321,34.334,34.353,34.378,34.403,34.428,34.46,34.504,34.567,34.648,34.737,34.818,34.881,34.931,34.969,35.013,35.063,35.119,35.182,35.257,35.351,35.47,35.582,35.676,35.732,35.744,35.732,35.694,35.632,35.545,35.457,35.376,35.332,35.32
